Id,SalePrice
2732,11.68977040775367
2733,11.971890270407577
2734,11.913883632453695
2735,11.806801089267646
2736,11.876989155333016
2737,11.734900503876771
2738,11.794783836694242
2739,11.993849009827985
2740,11.813619602264808
2741,11.896491463550397
2742,11.947905395649252
2743,11.893349480157424
2744,11.905171453505716
2745,11.847545451604885
2746,11.80438543102136
2747,11.947740974864985
2748,11.759146565469269
2749,11.78357188436084
2750,11.8039683096211
2751,11.746150525822946
2752,12.256447984159596
2753,11.90945679498644
2754,12.271076422386894
2755,11.691024547058621
2756,11.493223161339845
2757,11.295020960074092
2758,11.34914279778455
2759,11.958806695221986
2760,11.797177678988973
2761,11.89162311031635
2762,11.890683950174417
2763,12.11343503872824
2764,12.020478675803485
2765,12.391290269869993
2766,11.810752902847462
2767,11.417500350926408
2768,11.728681342602515
2769,11.792619526827458
2770,11.865744831951776
2771,11.687109726723252
2772,11.642414463832175
2773,11.893176968698578
2774,11.794696683914673
2775,11.74793170092307
2776,11.818880936021957
2777,11.853183243048809
2778,11.565769765376016
2779,11.791592724305518
2780,11.59816013675566
2781,11.5279862119707
2782,11.497534674661665
2783,11.546532345400683
2784,11.757827110778512
2785,11.796689412802817
2786,11.210349916804622
2787,11.630959389196345
2788,11.380757288293305
2789,11.95733444676768
2790,11.427658203154055
2791,11.692137396011786
2792,11.216722102964477
2793,11.97967481554896
2794,11.563371437280624
2795,11.668397090596011
2796,11.516516450157253
2797,12.108902291569041
2798,11.597040499937439
2799,11.692915103630078
2800,11.305628658612578
2801,11.618099604002344
2802,11.817631146706425
2803,11.914683199007548
2804,11.855123224084574
2805,11.55870849898854
2806,11.432022301402261
2807,11.890004324971093
2808,11.9182656641277
2809,11.783554629052187
2810,11.83843157250823
2811,11.95027843161456
2812,11.83869188221232
2813,11.971448419909063
2814,11.973934447207242
2815,11.573263158600781
2816,12.28468261062179
2817,11.864831129475487
2818,11.783888083606364
2819,12.031129477226102
2820,11.864053688539043
2821,11.661388227017174
2822,12.089306189229939
2823,12.395946912948089
2824,12.070836517502043
2825,11.921116895971638
2826,11.781876089299484
2827,11.816044105163718
2828,12.35667042767147
2829,12.164380659392233
2830,12.340057004068827
2831,12.16111288829536
2832,12.387970282764881
2833,12.544235640665239
2834,12.27809579966347
2835,12.317134202439014
2836,12.191581601459239
2837,11.983317702702049
2838,11.896524128110995
2839,12.10619103144914
2840,12.162000733362595
2841,12.221855250972668
2842,12.324179396990694
2843,11.860171871263434
2844,11.924694970788144
2845,11.712376788669939
2846,12.256231025495204
2847,12.175698461351448
2848,12.235642474661741
2849,12.259580024349134
2850,12.528499869728453
2851,12.354722079451498
2852,12.349813858906435
2853,12.369452975465236
2854,11.84995861791419
2855,12.231882744099416
2856,12.248989454888244
2857,12.155964381721875
2858,12.198636719274491
2859,11.805079265915543
2860,11.713538150799486
2861,11.840511648638175
2862,12.201109583785941
2863,11.703919579100885
2864,12.457613602697858
2865,11.884959573803632
2866,11.856106239139256
2867,11.446250830629317
2868,11.640893358586295
2869,11.634658394042237
2870,11.941234106881536
2871,11.49103740661647
2872,11.054024749084228
2873,11.518078192389872
2874,11.765015556874507
2875,11.68032212565846
2876,11.955147932602404
2877,11.785040071854429
2878,11.973657362399132
2879,11.830378753312646
2880,11.545929133185417
2881,11.860491835121021
2882,11.925927384871425
2883,12.056796399494017
2884,12.117468300579029
2885,12.033799348191444
2886,12.16187780626369
2887,11.54941479341141
2888,11.712886879057862
2889,11.068319731550567
2890,11.340997924713363
2891,11.807128348768059
2892,11.12935845430839
2893,11.530898990883703
2894,11.06145581670763
2895,12.581717971553225
2896,12.533179258326264
2897,12.167393106047287
2898,11.895708055924313
2899,12.316262602897362
2900,11.94927541725018
2901,12.125281808301715
2902,12.139831775332992
2903,12.742994557884598
2904,12.709278464411542
2905,11.595142744866095
2906,12.199722347964338
2907,11.664637413778422
2908,11.757706258899903
2909,11.914365947926141
2910,11.321187429902325
2911,11.38447698081414
2912,11.910457913689774
2913,11.403047067887684
2914,11.31426449241295
2915,11.334622328013403
2916,11.39671118319975
2917,11.980519762226962
2918,11.62716910950422
2919,12.304168102400297
